id,failure
27739,0.23886661566425363
27740,0.17027215540644614
27741,0.1814773683380912
27742,0.20028162875576005
27743,0.24348212081778736
27744,0.2646556807924288
27745,0.19966254741722256
27746,0.19265800978973696
27747,0.15970972295805283
27748,0.2232297230768331
27749,0.1798189654542197
27750,0.22310995349188018
27751,0.15958094263152606
27752,0.22262456249125528
27753,0.17977605775552533
27754,0.1686343941531137
27755,0.29045288043267
27756,0.15873262996214638
27757,0.19770883732262878
27758,0.204264272794699
27759,0.17787659976420422
27760,0.3057109051369902
27761,0.15352088056308918
27762,0.2117359922695037
27763,0.18653481183804227
27764,0.15680665138753555
27765,0.25651934350329375
27766,0.19832236572336204
27767,0.23914035622482616
27768,0.21177971180625796
27769,0.19316089193988614
27770,0.26616673969127863
27771,0.1564179441976561
27772,0.20902440115980545
27773,0.20400993494250666
27774,0.21151870174921564
27775,0.1716337558376668
27776,0.20706700680630613
27777,0.37073125358894987
27778,0.17685499755175363
27779,0.25807527991447754
27780,0.15001116244586662
27781,0.2857658207186083
27782,0.16909704056664354
27783,0.28906115913140307
27784,0.1694743637116584
27785,0.21283867630966793
27786,0.27790194643881716
27787,0.2126360060968294
27788,0.21984892738667658
27789,0.20803185303033433
27790,0.25865876357898315
27791,0.18747609607793558
27792,0.2956551203783059
27793,0.14057469487240667
27794,0.17713819774071268
27795,0.3316404384396608
27796,0.19875889745249728
27797,0.2026884129537833
27798,0.14332086528207377
27799,0.24314812409207195
27800,0.20481326344764553
27801,0.2198595358122483
27802,0.2230828439310074
27803,0.26663435373645544
27804,0.2222013714607655
27805,0.2654839280474101
27806,0.413427902194625
27807,0.16957760472326086
27808,0.3128981726480121
27809,0.2715107870542247
27810,0.19186227914076315
27811,0.22575596578361504
27812,0.36744938790765724
27813,0.15730017120315964
27814,0.15669977639783175
27815,0.2201907399170846
27816,0.21494899085575872
27817,0.16372344759633894
27818,0.16140486541766474
27819,0.1928371989702095
27820,0.47184505517179476
27821,0.14594895935228097
27822,0.23600876121593595
27823,0.17268735437987687
27824,0.389983004048894
27825,0.23487316425123586
27826,0.14647731561129831
27827,0.24268338622423186
27828,0.20418250239110386
27829,0.17911135359533678
27830,0.25305928295656055
27831,0.3021330097400591
27832,0.16925069019233277
27833,0.16129217512566135
27834,0.2066756213095807
27835,0.16603277238217823
27836,0.18127017559399572
27837,0.19133738709341477
27838,0.17267155409167942
27839,0.2587039248461907
27840,0.19564457812773137
27841,0.26223924914311664
27842,0.20124559855131421
27843,0.18017450484718078
27844,0.17594985137475969
27845,0.22516742396412376
27846,0.27883424113897076
27847,0.21032251506351674
27848,0.2628614971774488
27849,0.1790798162934381
27850,0.24249191518588525
27851,0.36633600152632767
27852,0.13942392591259598
27853,0.20591636530490648
27854,0.19194423805049837
27855,0.1843364818139022
27856,0.14200224831578817
27857,0.2213207520114958
27858,0.15406932857535355
27859,0.15750231485051217
27860,0.2099569617303334
27861,0.14124585139471926
27862,0.17552141288273218
27863,0.25936653541261273
27864,0.1988163155426222
27865,0.15639552618457958
27866,0.16180537189703711
27867,0.16455154126030194
27868,0.29763114117574857
27869,0.2053408276616294
27870,0.20526373171047543
27871,0.2869515758190602
27872,0.15123538258053607
27873,0.1957708824397919
27874,0.16358394424655778
27875,0.3297125290029065
27876,0.18461322283157802
27877,0.18982348972967789
27878,0.16404566663109713
27879,0.18179943981799612
27880,0.1754220343809679
27881,0.1450180921653782
27882,0.23597508211952242
27883,0.2154241391414367
27884,0.21977116858774332
27885,0.2995253846892578
27886,0.2002513324330664
27887,0.16157502910316882
27888,0.52618461822212
27889,0.22550768482685407
27890,0.2633140214337848
27891,0.1610278453137525
27892,0.20147857028651334
27893,0.30448212502617
27894,0.17456519732838544
27895,0.16785278764765063
27896,0.24736919349050362
27897,0.2486783368304959
27898,0.30722526232836533
27899,0.3198473982173251
27900,0.1587129771646318
27901,0.16645364178535368
27902,0.14663339364773373
27903,0.24766302412461655
27904,0.14314026773074529
27905,0.19684739456840838
27906,0.16137073656275341
27907,0.19542822219249137
27908,0.18909986100645793
27909,0.2060102498061736
27910,0.16976399021706431
27911,0.26399864982389176
27912,0.14388384430630907
27913,0.14482635803063465
27914,0.1993950399123327
27915,0.16181033620017587
27916,0.16337016935318552
27917,0.1897175019669828
27918,0.1940074906152412
27919,0.3729492191656705
27920,0.2029318067553404
27921,0.22190051406762562
27922,0.17344009796901166
27923,0.1599520813559689
27924,0.2023707527311359
27925,0.1379248714573929
27926,0.16570826345180517
27927,0.15186043527996446
27928,0.15034201647990741
27929,0.22499830056545383
27930,0.17737104646675192
27931,0.2916556844067756
27932,0.20212419937339027
27933,0.21858861315006364
27934,0.2721239835003885
27935,0.19713503114404393
27936,0.187730621505415
27937,0.23877230222288828
27938,0.25144379267256967
27939,0.18857279185111475
27940,0.15058768698597974
27941,0.273647122846736
27942,0.17139450488916436
27943,0.1504817234185973
27944,0.3692124573069845
27945,0.16542299423839435
27946,0.23725892445937508
27947,0.1845063904112262
27948,0.17352729844070927
27949,0.20328408090408412
27950,0.3920366139589134
27951,0.20685136574263105
27952,0.2533331904126235
27953,0.16420289449285969
27954,0.12905991586274682
27955,0.20359203366113537
27956,0.16479274366341906
27957,0.20215988655555023
27958,0.1494847957371273
27959,0.21187867407027938
27960,0.29509737836340183
27961,0.18120788471124535
27962,0.29873057162821715
27963,0.1805656869784085
27964,0.23069652175367492
27965,0.15953716896464906
27966,0.2970947983361645
27967,0.2543703794994113
27968,0.1815717942274338
27969,0.21516408606475976
27970,0.21877401653388998
27971,0.174187235143396
27972,0.2232353179089662
27973,0.15765014835848376
27974,0.3040367555671535
27975,0.247314435167495
27976,0.37213480876313854
27977,0.1444455843698686
27978,0.11947806596830508
27979,0.4837900704352188
27980,0.19958451804376603
27981,0.18941897875323171
27982,0.34420084038860677
27983,0.17772019322987276
27984,0.1877128351273268
27985,0.1757714198564407
27986,0.2124523941401969
27987,0.12929973377875817
27988,0.23797146376285896
27989,0.2824323077015755
27990,0.17552807642712812
27991,0.2282818182465428
27992,0.16838165808605995
27993,0.1539890039550371
27994,0.1893929295842119
27995,0.3561153288140176
27996,0.21184468037104828
27997,0.184737308707779
27998,0.151652707886658
27999,0.18170314085310096
28000,0.17595020685668433
28001,0.23015332189453563
28002,0.24030865419537573
28003,0.20401787837848298
28004,0.22856084787853273
28005,0.17580655593024996
28006,0.23031346366086758
28007,0.2629962679252687
28008,0.222644362321659
28009,0.1986327512447907
28010,0.31758923381026427
28011,0.24609203645404232
28012,0.21961167508934365
28013,0.17053717975158122
28014,0.17142374498039842
28015,0.1962902738774063
28016,0.24725480725780968
28017,0.20031772854933608
28018,0.16006197971215508
28019,0.1560212408962208
28020,0.19855075698692146
28021,0.1883778150080223
28022,0.2293717667269087
28023,0.18777413999553685
28024,0.22798998772388188
28025,0.2951271463208476
28026,0.21689185465395394
28027,0.15396876843903842
28028,0.22373349640375745
28029,0.20251179269129727
28030,0.19268801717433975
28031,0.15518637005661529
28032,0.2067273662646391
28033,0.13845955076908986
28034,0.15352017969429527
28035,0.1797330444877869
28036,0.17607927467776732
28037,0.18603653131857592
28038,0.20490900677715018
28039,0.18959501976690082
28040,0.23511008881581832
28041,0.23145498928972003
28042,0.16773092721101757
28043,0.2490845984084918
28044,0.1845328558030169
28045,0.23139665546723753
28046,0.1932252179371261
28047,0.18444228708157875
28048,0.21876356082904105
28049,0.24495446281076574
28050,0.28505038746473954
28051,0.3639164385398351
28052,0.19965081383210218
28053,0.19072174494209201
28054,0.16947514582347187
28055,0.1921846094741984
28056,0.20624337024354508
28057,0.20194022461979505
28058,0.1522561935637874
28059,0.1914594085482484
28060,0.18140791737216558
28061,0.19288297674265795
28062,0.2558182840646121
28063,0.3032979359352198
28064,0.1771631492149655
28065,0.2489970909375613
28066,0.12180859550604474
28067,0.2635580649643928
28068,0.21090378563676432
28069,0.2356898614310652
28070,0.17148405949989984
28071,0.15864545116471857
28072,0.15997372243645036
28073,0.20965615769217125
28074,0.19248528934670722
28075,0.1750403915653987
28076,0.28408320168372025
28077,0.15009824650026607
28078,0.31747304559300754
28079,0.20182300083708596
28080,0.21235679258735468
28081,0.20123471480087535
28082,0.2266644188287253
28083,0.1886919977385228
28084,0.2315743455940026
28085,0.14533427713860161
28086,0.1826209873528154
28087,0.15694749414941087
28088,0.20365172153443312
28089,0.18366756269933784
28090,0.22237731105883632
28091,0.1840840148140304
28092,0.2783864242124201
28093,0.24885229871655443
28094,0.20071900242493795
28095,0.2160323366307262
28096,0.1551051280875481
28097,0.1802648124089813
28098,0.25520420450085013
28099,0.17087029234809792
28100,0.15447458360320188
28101,0.2773854952684542
28102,0.20846595727748246
28103,0.2278764382466463
28104,0.3072841393518402
28105,0.16282529606934704
28106,0.25898016532221485
28107,0.23234985831718666
28108,0.27870163181101987
28109,0.1294959239547139
28110,0.15874187515414268
28111,0.22763986028475905
28112,0.15839001383167184
28113,0.3092762591182436
28114,0.18905987860732582
28115,0.18141915488764168
28116,0.23269693571115835
28117,0.21267448516524182
28118,0.38711604318862713
28119,0.2706868437369924
28120,0.19148931562030636
28121,0.4000646768140306
28122,0.1420111141552731
28123,0.2272961297061289
28124,0.17474457933994308
28125,0.22055612142634695
28126,0.1270942867313129
28127,0.16389005668981416
28128,0.21859915200047758
28129,0.19036974059226222
28130,0.1639628706022784
28131,0.16163251343455956
28132,0.28290240074088746
28133,0.2349060543926133
28134,0.24245009393486544
28135,0.2811058169400291
28136,0.24967263678500487
28137,0.20411606497839638
28138,0.18302096721438824
28139,0.25670642201739297
28140,0.25787334807041984
28141,0.2111152176108738
28142,0.2464972182652542
28143,0.15947753316238772
28144,0.23550906205228112
28145,0.18597628526824336
28146,0.20067960701075818
28147,0.3687118951590947
28148,0.2215836531158148
28149,0.1834401678202544
28150,0.19373929996730294
28151,0.2717984953728945
28152,0.2025795095005498
28153,0.12841451119805805
28154,0.18367915711976363
28155,0.18464347710796353
28156,0.2550674115432481
28157,0.3578371773488676
28158,0.2865205399342519
28159,0.1793387580288429
28160,0.1674768711932402
28161,0.19220676887069685
28162,0.23539356619825244
28163,0.21418530132116947
28164,0.1595291536226868
28165,0.2200545078454667
28166,0.2539991329735294
28167,0.14049374452868527
28168,0.31762356488757293
28169,0.18347227278047207
28170,0.17506379947840492
28171,0.16636483424159312
28172,0.13711300129296278
28173,0.2126357531169993
28174,0.19585566542212762
28175,0.15969797561831334
28176,0.19808014197681648
28177,0.19245681855135163
28178,0.16593589698023764
28179,0.19873066437436154
28180,0.13407100218240328
28181,0.27038729015282836
28182,0.18697515144585622
28183,0.2873464373835347
28184,0.1884251574496545
28185,0.2628600791449181
28186,0.16755297065401312
28187,0.1571537680911808
28188,0.1849399983763313
28189,0.1653662610298101
28190,0.21285996876891589
28191,0.21281896493639257
28192,0.20813922026099424
28193,0.20879498986918407
28194,0.1882796249327494
28195,0.24727783375370174
28196,0.18832045990559973
28197,0.1550548446389149
28198,0.14350541143587922
28199,0.2948704016809222
28200,0.163881549392763
28201,0.33216120500883134
28202,0.2467629338935509
28203,0.1990630363330606
28204,0.2085836190068468
28205,0.15149859676681435
28206,0.15051836113421682
28207,0.15427051405694497
28208,0.197385569049448
28209,0.29534325425972097
28210,0.1518066710039982
28211,0.2096317496092144
28212,0.2373640839138076
28213,0.16442634909420314
28214,0.15073655110308923
28215,0.15177164342950336
28216,0.26837766669133667
28217,0.23169623186487684
28218,0.2156407789698937
28219,0.16839397305216147
28220,0.1531570427031468
28221,0.3000442942286857
28222,0.207282776728804
28223,0.2275321360905082
28224,0.18371888827695013
28225,0.20333452453576809
28226,0.2173126891783135
28227,0.28795501465248824
28228,0.18944105302156325
28229,0.21537026286745659
28230,0.28192794565891466
28231,0.2517054424221271
28232,0.20818100150798216
28233,0.14300467662361208
28234,0.17677219885568624
28235,0.1713738566085244
28236,0.18917577165026223
28237,0.3423448785584137
28238,0.21334949158339084
28239,0.3168243684009754
28240,0.16659342783737915
28241,0.21072170458662454
28242,0.2824127972927722
28243,0.2529510291361594
28244,0.1845908583962399
28245,0.12392523245342545
28246,0.20712178912197673
28247,0.21350833317740978
28248,0.1940803891127449
28249,0.2469020094134306
28250,0.2400533993401774
28251,0.24174501278118676
28252,0.23037534499427853
28253,0.22947456549601003
28254,0.18719209897493855
28255,0.1953491536594918
28256,0.1770559831420526
28257,0.22036960873439393
28258,0.17648485091962451
28259,0.20143708203012
28260,0.17906234328570586
28261,0.2913299703313529
28262,0.22953909733030103
28263,0.15090835086703314
28264,0.23225823172779114
28265,0.28098064820132085
28266,0.1418079079790628
28267,0.15260435080864054
28268,0.256311981798209
28269,0.25382435157519406
28270,0.2351063634448075
28271,0.172947541252472
28272,0.2214471098862625
28273,0.2680813246698962
28274,0.3166546652857822
28275,0.272718423264264
28276,0.231838342199181
28277,0.16270746049954052
28278,0.22724299025588432
28279,0.19427967549853215
28280,0.19269064811533004
28281,0.2338436878348066
28282,0.20900115017350537
28283,0.20213705283440672
28284,0.2532300692966379
28285,0.17643319002352909
28286,0.19190385461553336
28287,0.27435905441643543
28288,0.2164714471676866
28289,0.22257691515122327
28290,0.2046858661697114
28291,0.2523994898238421
28292,0.2112811278635907
28293,0.22422177204254956
28294,0.17687825120633727
28295,0.2269510513249513
28296,0.2270450047711121
28297,0.1328276086803565
28298,0.24028925134255943
28299,0.21566070124939357
28300,0.2468841261489416
28301,0.18045401915277512
28302,0.1885751440642014
28303,0.29852114988814377
28304,0.22281647451446582
28305,0.17804183316192335
28306,0.21452673135175532
28307,0.21935523872727
28308,0.22179028878301438
28309,0.2678369512861646
28310,0.2098879991232293
28311,0.2574360686906529
28312,0.29835147751111835
28313,0.13891314257900153
28314,0.23558242849751035
28315,0.1745838773421755
28316,0.2177551995664763
28317,0.2004579346954788
28318,0.15243564735890652
28319,0.23207217925607163
28320,0.19700277280522466
28321,0.21626528142374396
28322,0.18523317627967478
28323,0.19549750139534622
28324,0.2143775933787893
28325,0.20678404184883395
